# {"t_start": 1599325499.135728, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-549.446653,1000,8.792026
-552.204035,1000,13.627374
-575.462456,1000,18.653964
-551.535898,1000,23.887808
-563.070696,1000,29.288236
-589.377395,1000,34.643409
-547.129187,1000,40.009314
-570.486438,1000,45.402945
-546.402615,1000,50.949872
-523.058731,1000,56.996699
-586.182528,1000,63.013509
-588.884754,1000,69.007453
-575.664199,1000,75.129478
-501.061409,1000,80.974275
-565.539861,1000,86.941445
-598.884497,1000,92.779104
-481.251779,1000,98.86267
-526.853143,1000,104.973937
-507.917877,1000,110.94512
-485.875251,1000,116.731543
-505.197808,1000,122.918894
-481.854083,1000,128.871876
-472.808761,1000,134.84702
-507.957235,1000,140.842705
-500.364707,1000,146.815145
499.645099,978,152.703109
-481.866603,1000,158.859882
-594.501311,1000,165.013868
-588.568599,1000,171.235979
-557.112243,1000,177.118903
-534.341111,1000,183.172776
-597.205044,1000,189.265743
-570.600306,1000,195.517554
-557.003552,1000,201.479465
-591.190358,1000,207.444213
-594.153324,1000,213.290607
-597.215261,1000,219.251927
-598.124801,1000,225.090383
-599.44906,1000,231.273612
-596.588468,1000,237.394412
-591.804443,1000,243.381676
-598.752595,1000,249.523858
-527.098411,1000,255.745169
-552.86748,1000,261.987075
-549.937853,1000,268.13914
-549.08941,1000,274.218918
-561.603186,1000,280.421572
-590.965711,1000,286.598987
-591.754788,1000,292.863503
-578.06158,1000,299.089725
-560.865037,1000,305.382435
-559.121339,1000,311.36087
-518.629245,1000,317.644951
-588.4242,1000,323.925998
-597.418194,1000,330.259118
-536.137404,1000,336.588816
-557.164593,1000,343.039741
-541.105235,1000,349.345024
-526.687493,1000,355.630947
-554.182145,1000,361.829705
-529.616894,1000,368.165973
-547.284637,1000,374.423903
-568.655114,1000,380.649072
-553.532796,1000,386.8953
-530.886582,1000,393.245214
-555.591602,1000,399.385468
-539.475617,1000,405.840295
-553.044491,1000,411.960805
-523.749951,1000,418.25603
-521.578824,1000,424.56022
-598.286254,1000,430.858938
-599.74471,1000,437.005085
-599.494018,1000,443.315489
-586.318599,1000,449.620489
-528.197938,1000,456.06334
-592.637537,1000,462.410033
-595.228876,1000,468.851342
-581.489865,1000,474.900459
-595.171289,1000,481.280686
-578.389019,1000,487.344951
-586.954498,1000,493.747643
-587.379682,1000,500.162105
-502.580716,1000,506.636547
-592.216435,1000,512.837905
-529.508957,1000,519.350438
-507.901652,1000,525.772672
-552.295229,1000,532.374355
-543.791079,1000,538.695001
-585.643725,1000,545.148075
-522.839225,1000,551.373959
-529.355458,1000,557.586429
-564.375338,1000,563.770936
-532.974485,1000,570.186254
-561.872895,1000,576.329604
-576.803191,1000,582.600979
735.209432,459,585.708336
812.197349,323,587.647601
873.957123,218,588.945124
851.800643,256,590.970619
-599.312515,1000,597.291456
-583.955321,1000,603.676289
-572.717862,1000,609.819411
-576.761353,1000,616.370207
-571.027368,1000,622.725524
-597.526175,1000,629.278245
-574.89864,1000,635.53321
-586.515943,1000,642.062154
-593.421507,1000,648.358962
-573.492575,1000,654.921586
-577.261913,1000,661.348827
791.749529,355,663.296714
-597.796991,1000,669.857547
-577.704285,1000,676.241189
-599.717768,1000,682.862357
-573.552604,1000,689.2554
-599.894898,1000,695.772685
-591.849609,1000,701.970639
-583.266972,1000,708.409217
-572.603959,1000,714.527124
-555.394726,1000,721.176639
-584.315917,1000,727.499246
-566.516279,1000,734.155724
-585.348718,1000,740.420674
-590.23827,1000,746.718767
-585.474298,1000,752.93697
