# {"t_start": 1599842398.1093867, "env_id": "Water-single-M7-v0"} 
r,l,t
1.0,12,8.087935
0.0,23,8.122054
1.0,92,8.260602
0.0,39,8.318613
0.0,34,8.369527
0.0,93,8.508354
0.0,56,8.594598
0.0,27,8.635705
0.0,45,8.70308
0.0,46,8.771154
0.0,57,8.85555
0.0,55,8.936564
0.0,41,8.996313
0.0,10,9.011381
0.0,14,9.032078
0.0,11,9.048571
0.0,31,9.093674
0.0,11,9.110088
0.0,10,9.125092
0.0,110,9.286376
0.0,94,9.423688
0.0,44,9.48829
0.0,11,9.506004
0.0,10,9.521966
0.0,20,9.551382
0.0,60,10.589287
0.0,12,10.663219
0.0,31,10.848811
0.0,57,11.189872
0.0,23,11.329172
0.0,37,11.555691
0.0,75,12.01404
0.0,33,12.211607
0.0,100,12.822357
0.0,14,12.905845
0.0,34,13.109091
0.0,11,13.176705
0.0,36,13.39516
0.0,18,13.506468
0.0,94,14.0759
0.0,29,14.250332
0.0,27,14.412811
0.0,21,14.539577
0.0,25,14.690846
0.0,34,14.905514
0.0,15,14.994869
0.0,49,15.292493
0.0,22,15.424518
0.0,16,15.522373
0.0,33,15.758639
0.0,43,16.021968
0.0,209,17.277011
0.0,10,17.336823
0.0,12,17.408665
0.0,37,17.63013
0.0,10,17.689448
0.0,44,17.95407
0.0,22,18.086265
0.0,28,18.254034
0.0,22,18.383941
0.0,44,18.659601
0.0,48,18.95519
0.0,12,19.027784
0.0,42,19.277761
1.0,31,19.463475
0.0,13,19.545397
0.0,14,19.632713
0.0,30,19.813045
0.0,181,20.894542
0.0,32,21.087855
0.0,34,21.289907
0.0,30,21.469774
0.0,32,21.660324
0.0,38,21.897209
0.0,32,22.088023
0.0,13,22.165477
0.0,110,22.822228
0.0,17,22.924846
0.0,8,22.973376
0.0,61,23.336581
0.0,12,23.408347
0.0,25,23.556937
0.0,45,23.82834
0.0,23,23.967128
0.0,12,24.039798
0.0,36,24.254178
0.0,38,24.478787
0.0,22,24.614889
0.0,71,25.041523
0.0,11,25.107435
0.0,30,25.285128
0.0,28,25.451705
0.0,14,25.536256
0.0,7,25.578895
0.0,30,25.758071
0.0,37,25.978004
0.0,32,26.167741
0.0,98,26.754546
0.0,45,27.024387
0.0,63,27.39875
0.0,14,27.483467
0.0,192,28.630121
0.0,37,28.851289
0.0,25,28.999259
0.0,11,29.065061
0.0,51,29.368211
0.0,17,29.4707
0.0,52,29.788885
0.0,8,29.836606
0.0,21,29.96185
0.0,14,30.045254
0.0,37,30.264912
0.0,36,30.480271
0.0,11,30.54579
0.0,52,30.855295
0.0,45,31.12131
0.0,12,31.192981
0.0,83,31.692357
0.0,8,31.74003
1.0,35,31.953731
0.0,31,32.136857
0.0,58,32.486636
0.0,136,33.297487
0.0,33,33.494684
0.0,31,33.680049
0.0,43,33.934511
0.0,46,34.208907
0.0,11,34.275198
0.0,10,34.33516
0.0,33,34.531578
0.0,55,34.857965
0.0,12,34.928978
0.0,52,35.240698
0.0,154,36.159532
0.0,7,36.202053
0.0,33,36.399837
0.0,18,36.507291
1.0,12,36.578787
0.0,117,37.284671
0.0,33,37.480983
0.0,10,37.540424
0.0,14,37.622937
0.0,28,37.788744
