# {"t_start": 1613935613.742607, "env_id": "Water-single-M7-v0"} 
r,l,t
0.0,31,9.449265
0.0,10,9.465843
0.0,46,9.536999
0.0,34,9.589498
0.0,96,9.734544
0.0,35,9.788051
0.0,11,9.80556
0.0,52,9.882064
0.0,55,9.968339
0.0,30,10.014004
0.0,46,10.083229
0.0,130,10.276397
0.0,90,10.41033
0.0,13,10.430388
0.0,28,10.472245
0.0,17,10.498493
0.0,136,10.69896
0.0,136,10.901506
0.0,7,11.03448
0.0,126,11.801613
0.0,30,11.982868
0.0,11,12.049332
0.0,58,12.395059
0.0,42,12.64713
0.0,35,12.858628
0.0,18,13.27129
0.0,33,13.470463
0.0,54,13.795246
0.0,8,13.844493
0.0,10,13.905775
0.0,53,14.223334
0.0,31,14.409851
0.0,27,14.573104
0.0,22,14.705263
0.0,65,15.094129
1.0,13,15.175927
0.0,38,15.403064
0.0,24,15.54725
0.0,12,15.620547
0.0,17,15.723609
0.0,18,15.831532
0.0,14,15.916025
0.0,45,16.189299
0.0,31,16.375365
0.0,15,16.465997
0.0,90,17.00601
0.0,13,17.085242
0.0,238,18.511165
0.0,33,18.709575
0.0,18,18.819606
0.0,9,18.875175
0.0,25,19.02849
0.0,47,19.319661
0.0,44,19.589276
1.0,177,20.655916
0.0,11,20.722555
0.0,33,20.919642
0.0,52,21.229842
0.0,16,21.326439
0.0,135,22.131263
0.0,78,22.594866
0.0,30,22.775081
0.0,12,22.847888
0.0,8,22.896979
0.0,95,23.463908
0.0,94,24.024672
0.0,20,24.146282
0.0,14,24.229953
0.0,9,24.285276
0.0,10,24.346308
0.0,32,24.538347
0.0,11,24.605678
0.0,8,24.654944
0.0,137,25.486422
0.0,79,25.97102
0.0,45,26.245836
0.0,28,26.417485
0.0,96,27.070116
0.0,115,27.846133
0.0,10,27.914542
0.0,70,28.368305
0.0,34,28.578739
0.0,33,28.777246
0.0,56,29.13848
0.0,11,29.21771
0.0,14,29.320582
0.0,128,30.232276
0.0,29,30.433888
0.0,16,30.661891
0.0,42,30.96648
0.0,11,31.056456
0.0,66,31.50475
0.0,32,31.706143
0.0,35,31.924717
0.0,61,32.294984
0.0,48,32.587686
0.0,18,32.702817
0.0,10,32.767836
0.0,29,32.945936
0.0,40,33.191234
0.0,65,33.584518
0.0,21,33.725771
0.0,33,33.931095
0.0,25,34.090652
0.0,26,34.251343
0.0,45,34.528485
0.0,15,34.623117
0.0,37,34.849728
0.0,35,35.063955
0.0,46,35.34404
0.0,42,35.614888
0.0,11,35.686864
0.0,36,35.912503
0.0,65,36.314446
0.0,10,36.380372
0.0,9,36.4394
0.0,28,36.61172
0.0,36,36.831737
0.0,25,36.986942
0.0,30,37.173014
0.0,14,37.267105
0.0,39,37.512209
0.0,65,37.917122
0.0,22,38.055032
0.0,9,38.114056
0.0,34,38.323221
0.0,50,38.627942
0.0,37,38.854261
0.0,53,39.176106
0.0,9,39.234649
0.0,10,39.299656
0.0,41,39.551576
0.0,49,39.848673
0.0,58,40.204429
0.0,33,40.416044
0.0,11,40.487603
0.0,14,40.577644
0.0,20,40.705492
0.0,81,41.210916
0.0,13,41.301179
1.0,56,41.65291
0.0,27,41.821028
0.0,28,41.995807
0.0,40,42.240996
0.0,65,42.63606
0.0,42,42.892614
0.0,56,43.239288
0.0,7,43.286381
0.0,33,43.489311
0.0,61,43.86026
0.0,18,43.973097
0.0,37,44.199798
0.0,9,44.258562
0.0,18,44.371543
0.0,9,44.429904
0.0,41,44.680183
0.0,8,44.733569
0.0,209,46.003341
0.0,69,46.420801
1.0,29,46.608276
0.0,115,47.299095
0.0,10,47.364463
0.0,31,47.554272
0.0,32,47.749114
0.0,12,47.825723
0.0,23,47.967886
0.0,16,48.068911
0.0,31,48.262016
0.0,146,49.138553
0.0,85,49.660172
0.0,10,49.72573
0.0,15,49.822083
0.0,13,49.906329
0.0,88,50.439098
0.0,101,51.051594
0.0,68,51.472234
0.0,11,51.547598
0.0,42,51.816558
0.0,16,51.918106
0.0,41,52.171909
0.0,10,52.236529
0.0,8,52.289384
0.0,98,52.880305
0.0,8,52.934268
0.0,15,53.033537
0.0,9,53.092518
0.0,35,53.306607
0.0,30,53.49037
0.0,41,53.741587
0.0,62,54.116335
0.0,39,54.354978
0.0,59,54.713056
0.0,47,54.999709
0.0,19,55.118685
0.0,120,55.839777
0.0,35,56.055691
0.0,32,56.252922
0.0,30,56.437132
0.0,10,56.502779
0.0,30,56.69001
0.0,29,56.870175
0.0,36,57.090575
0.0,25,57.245064
0.0,44,57.514498
0.0,116,58.221485
0.0,86,58.768094
0.0,13,58.853127
0.0,13,58.936841
0.0,93,59.501214
0.0,44,59.772589
0.0,9,59.832651
0.0,34,60.047662
0.0,42,60.338595
1.0,64,60.794841
0.0,30,61.006394
0.0,10,61.08009
0.0,51,61.426992
0.0,60,61.839111
0.0,52,62.177786
0.0,54,62.517329
0.0,15,62.626979
1.0,11,62.726542
0.0,11,62.812647
0.0,40,63.101375
0.0,12,63.195
0.0,11,63.276228
0.0,11,63.357337
0.0,16,63.476281
0.0,40,63.744828
0.0,63,64.136729
0.0,120,64.971051
0.0,23,65.11675
0.0,13,65.200116
0.0,27,65.37239
0.0,40,65.616441
0.0,58,65.971182
0.0,27,66.13906
0.0,37,66.367157
0.0,93,66.939061
0.0,75,67.418781
0.0,14,67.51474
0.0,9,67.575148
0.0,39,67.995844
0.0,10,68.061061
0.0,100,68.671246
0.0,35,68.887208
0.0,8,68.946773
0.0,14,69.039243
0.0,65,69.435708
0.0,12,69.512956
0.0,13,69.596406
0.0,69,70.014929
0.0,36,70.238303
0.0,7,70.285765
0.0,29,70.464648
0.0,51,70.776844
0.0,12,70.858802
0.0,65,71.269997
0.0,33,71.472617
0.0,12,71.549708
0.0,14,71.638518
0.0,50,71.942238
0.0,10,72.007779
0.0,80,72.492832
0.0,28,72.674791
0.0,36,72.900891
0.0,13,72.984852
0.0,12,73.065178
0.0,11,73.139462
0.0,34,73.35022
0.0,31,73.54119
0.0,32,73.753629
0.0,14,73.84491
0.0,32,74.042294
0.0,30,74.227376
0.0,12,74.30511
0.0,11,74.376872
0.0,40,74.623469
0.0,48,74.91867
0.0,10,74.98374
0.0,104,75.615973
0.0,59,75.976388
0.0,12,76.054587
0.0,104,76.68437
0.0,28,76.857727
0.0,49,77.156331
0.0,16,77.258101
0.0,27,77.423942
0.0,72,77.859394
0.0,46,78.138369
0.0,27,78.306011
1.0,30,78.500246
0.0,11,78.574568
0.0,170,79.605841
0.0,28,79.779489
0.0,45,80.053855
0.0,34,80.264047
0.0,11,80.335435
0.0,35,80.550341
0.0,10,80.615191
0.0,44,80.886001
0.0,81,81.378953
0.0,28,81.553467
0.0,12,81.632428
0.0,17,81.741336
0.0,11,81.813432
0.0,16,81.916456
0.0,38,82.154709
0.0,41,82.406751
0.0,28,82.580762
0.0,40,82.831618
0.0,37,83.063931
0.0,11,83.134975
0.0,38,83.367919
0.0,14,83.456452
0.0,28,83.627804
0.0,80,84.110873
0.0,11,84.181663
0.0,12,84.263139
0.0,19,84.381726
0.0,41,84.631487
0.0,9,84.690289
0.0,10,84.756015
0.0,34,84.964218
0.0,42,85.220577
0.0,39,85.458705
0.0,31,85.648862
0.0,9,85.707684
1.0,29,85.896334
0.0,47,86.182355
0.0,66,86.580775
0.0,20,86.705652
0.0,30,86.89004
0.0,7,86.937384
0.0,10,87.002784
0.0,11,87.07596
0.0,14,87.166647
0.0,34,87.381155
1.0,50,87.705207
0.0,15,87.802779
0.0,38,88.034896
0.0,51,88.344684
0.0,98,88.937561
0.0,41,89.187968
0.0,11,89.258877
0.0,44,89.527782
0.0,86,90.054836
0.0,15,90.150073
0.0,28,90.323152
0.0,14,90.412744
0.0,37,90.640588
0.0,65,91.036727
0.0,22,91.174041
0.0,11,91.245751
0.0,95,91.822582
0.0,38,92.062827
0.0,38,92.30059
0.0,8,92.355482
0.0,38,92.595784
0.0,10,92.663081
0.0,12,92.749793
0.0,30,92.942867
0.0,24,93.095332
0.0,38,93.335582
0.0,7,93.385504
0.0,15,93.496945
0.0,130,94.386469
0.0,34,94.620651
0.0,9,94.686394
0.0,35,94.93053
0.0,193,96.158015
0.0,17,96.283796
0.0,49,96.627621
0.0,37,96.883157
0.0,45,97.185156
0.0,81,97.720803
0.0,74,98.24637
0.0,34,98.466932
0.0,40,98.716142
0.0,68,99.133329
0.0,12,99.210686
0.0,12,99.287985
0.0,9,99.349102
0.0,38,99.585251
0.0,42,99.841809
0.0,32,100.038922
0.0,9,100.097656
0.0,31,100.289132
0.0,54,100.632075
0.0,13,100.715273
0.0,7,100.763083
0.0,10,100.828996
0.0,15,100.924077
0.0,10,100.989458
0.0,41,101.245364
0.0,45,101.520713
0.0,31,101.721756
0.0,10,101.788502
0.0,142,102.660512
0.0,48,102.960658
0.0,18,103.076222
0.0,35,103.29697
0.0,11,103.37143
0.0,71,103.82207
0.0,60,104.188234
0.0,44,104.470829
0.0,14,104.559252
0.0,54,104.890922
0.0,34,105.101125
0.0,49,105.400917
0.0,56,105.743562
0.0,12,105.822022
0.0,24,105.972101
0.0,142,106.836299
0.0,15,106.935871
0.0,32,107.147258
0.0,46,107.431175
0.0,44,107.703927
0.0,12,107.781117
0.0,21,107.912185
0.0,41,108.164362
0.0,34,108.374943
0.0,11,108.446664
0.0,24,108.597549
0.0,62,108.975739
0.0,35,109.195442
0.0,43,109.458304
0.0,75,109.912336
0.0,10,109.977255
0.0,13,110.059665
0.0,32,110.253756
0.0,51,110.562238
0.0,87,111.097469
0.0,58,111.449641
0.0,34,111.658162
0.0,32,111.855074
0.0,36,112.087482
0.0,43,112.349445
0.0,75,112.802167
0.0,39,113.041544
0.0,81,113.540594
0.0,48,113.838611
0.0,30,114.026335
0.0,43,114.302881
1.0,12,114.392213
1.0,13,114.485126
0.0,140,115.344467
0.0,43,115.608802
0.0,8,115.66206
0.0,10,115.727144
0.0,13,115.811171
0.0,11,115.882206
0.0,42,116.139663
0.0,48,116.430943
0.0,28,116.603713
0.0,25,116.758592
0.0,12,116.835881
0.0,23,116.978501
0.0,11,117.054108
1.0,12,117.140604
0.0,187,118.267909
0.0,10,118.333308
0.0,35,118.54755
0.0,9,118.607445
0.0,12,118.684664
0.0,69,119.099697
0.0,61,119.470018
0.0,124,120.217755
0.0,44,120.492837
0.0,13,120.582608
0.0,8,120.636002
0.0,36,120.85904
0.0,8,120.913737
0.0,12,120.996105
0.0,40,121.244473
0.0,74,121.699049
0.0,23,121.843892
0.0,36,122.065522
0.0,34,122.276393
0.0,101,122.896054
0.0,22,123.034195
0.0,33,123.24158
0.0,41,123.494995
0.0,11,123.566922
0.0,62,123.945801
0.0,36,124.171032
0.0,37,124.403561
0.0,47,124.703954
0.0,87,125.244753
0.0,35,125.461408
0.0,26,125.62332
0.0,48,125.926455
0.0,30,126.115646
0.0,63,126.50261
0.0,16,126.610132
0.0,50,126.918639
0.0,46,127.200373
0.0,56,127.543086
0.0,48,127.8368
0.0,18,127.951011
0.0,68,128.366012
0.0,84,128.881125
0.0,35,129.097515
0.0,10,129.163039
0.0,72,129.60379
0.0,8,129.657263
0.0,11,129.729475
0.0,47,130.025601
0.0,11,130.100534
0.0,11,130.175019
0.0,31,130.377968
0.0,8,130.433196
0.0,8,130.488579
0.0,16,130.591512
0.0,53,130.921293
0.0,32,131.120584
0.0,50,131.430237
0.0,36,131.655098
1.0,13,131.75023
0.0,195,132.93428
0.0,54,133.2691
0.0,132,134.080222
0.0,134,134.889975
0.0,16,134.990974
0.0,63,135.39564
0.0,43,135.658823
0.0,25,135.969291
0.0,24,136.119726
0.0,63,136.503691
0.0,9,136.56372
0.0,32,136.765165
0.0,60,137.135155
0.0,18,137.249168
0.0,47,137.537971
0.0,44,137.809372
0.0,53,138.136746
0.0,54,138.470499
0.0,39,138.713402
0.0,14,138.80328
0.0,17,138.916176
0.0,78,139.394686
0.0,115,140.096057
0.0,37,140.326497
0.0,62,140.70717
0.0,14,140.797582
0.0,34,141.012492
0.0,35,141.253339
0.0,80,141.753183
0.0,45,142.02972
0.0,36,142.251915
0.0,54,142.582508
0.0,47,142.870413
0.0,38,143.104524
1.0,11,143.185886
0.0,52,143.502774
