# {"t_start": 1599268739.651337, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
688.850144,546,6.954193
-596.637429,1000,12.244371
-592.196194,1000,17.583339
-561.065481,1000,22.9071
-588.681876,1000,27.988823
-595.241948,1000,33.282212
-544.846294,1000,38.988992
-573.226485,1000,44.647332
-577.377054,1000,50.09432
-595.661956,1000,55.869009
-589.78818,1000,61.575079
-582.587885,1000,67.324526
-596.655607,1000,73.320608
-588.472951,1000,79.581024
-587.884108,1000,85.930765
-595.845368,1000,92.230468
-597.658273,1000,98.379841
-599.105554,1000,104.373497
-599.55677,1000,110.71928
-599.731905,1000,116.903408
-585.60907,1000,123.260571
-588.656395,1000,129.408453
-592.542432,1000,135.727266
-597.066941,1000,141.842288
-595.710773,1000,148.033195
-585.984177,1000,154.379814
-599.988599,1000,160.678844
-599.454829,1000,166.715273
-598.357871,1000,172.724783
-588.033287,1000,178.756334
-594.592896,1000,185.084847
-574.136749,1000,191.19041
-571.439046,1000,197.432499
-574.685643,1000,203.72179
555.940508,757,208.432485
-581.765725,1000,214.376838
689.459709,533,217.437162
790.939501,359,219.382509
705.861901,505,222.301815
837.428348,276,224.022183
844.023784,266,225.702811
811.716814,319,227.605703
774.401996,382,230.078261
792.684874,349,232.103885
776.069471,376,234.480035
796.821295,342,236.783706
776.612802,376,238.765226
-597.088488,1000,244.945032
-595.694625,1000,250.754794
504.01745,860,256.173321
-593.187972,1000,262.359088
835.558986,279,264.200284
747.322055,427,266.790181
702.14967,506,270.037152
763.396586,400,272.629341
865.616855,228,273.95731
795.111636,347,276.463799
779.117618,374,278.996112
747.116651,434,281.722906
718.76169,476,284.891568
732.00181,457,287.510266
834.258333,283,289.349493
692.316434,516,292.344567
738.447417,443,295.344213
718.222306,474,297.76135
739.597254,440,300.672045
769.582327,392,303.028173
777.755381,372,305.094301
799.169101,344,307.416194
819.864863,307,309.219501
754.458984,418,311.601096
746.053268,431,314.013338
906.761981,158,315.15723
903.956836,163,316.340837
705.096803,501,319.638764
797.14103,343,321.591989
791.562055,357,324.066422
847.343539,260,325.359433
875.601805,209,326.511429
726.310281,464,329.52997
753.022497,418,331.939224
844.987132,262,333.76931
879.852778,202,335.043567
737.800687,447,337.512763
884.434818,195,338.756758
883.437883,198,340.018586
823.139358,301,341.987208
761.962651,400,344.363601
759.356171,403,346.711735
854.042729,249,348.412048
719.895525,473,350.978331
758.689133,408,354.040173
760.613256,403,356.360103
846.309406,260,357.60083
872.730786,214,358.796875
798.751951,339,361.082222
861.136102,235,362.335255
801.358783,336,364.155433
859.41887,237,365.981004
837.738272,276,367.73187
794.486873,349,369.550898
892.390802,182,370.698694
858.660827,239,371.941893
895.764937,176,373.098387
868.919317,221,374.302241
861.30648,234,375.971347
846.279813,260,377.293727
848.653185,256,379.241419
906.42526,158,379.954789
773.928569,383,382.421959
821.506987,301,384.257262
858.926374,237,385.959157
854.075006,247,387.260826
806.065896,328,389.132477
849.317401,255,390.936955
756.644858,411,393.345352
865.363191,228,394.54059
743.658895,433,397.372769
865.386334,228,398.662339
885.999215,193,399.907447
854.164543,245,401.23063
837.16524,273,403.201312
825.236737,295,405.103453
835.557788,277,406.960989
817.838902,307,408.878738
777.240178,375,410.882658
821.852226,300,412.779919
882.583177,199,414.056962
800.263716,337,416.613849
796.103989,343,418.446657
764.273164,396,420.993819
815.740028,313,422.902937
797.147355,340,425.366142
864.802625,229,426.663489
776.154051,376,429.292592
829.349794,288,431.064384
770.682676,385,433.373569
852.946135,248,434.604677
878.260612,205,435.794724
891.116876,183,436.993583
782.249072,366,439.254982
807.750016,323,441.245635
868.932518,220,442.470398
892.486316,181,443.659195
870.67627,218,444.955062
847.096969,258,446.804412
879.056341,204,448.037116
879.107109,204,449.264779
876.875688,209,450.546491
683.335037,533,453.932042
835.417489,278,455.744559
772.23524,383,458.265872
884.20579,195,459.520485
841.012058,268,460.879843
861.220037,234,462.62307
857.595549,241,463.874305
879.417424,204,465.207001
873.335108,213,466.404027
789.038967,354,468.70579
851.624857,249,469.946542
869.200479,221,471.185278
822.397486,298,473.068668
881.5354,200,474.230933
879.748171,202,475.398679
899.577008,170,476.535313
723.774899,467,479.5762
881.370375,200,480.727875
886.461951,192,481.87087
890.459529,185,483.038013
873.824911,213,484.295222
902.229884,166,485.036137
809.107279,323,487.423334
845.961915,260,488.674934
893.314414,180,489.975771
863.756332,229,491.174103
856.440374,243,492.878792
876.550631,208,494.076238
868.112891,223,495.335892
898.943824,171,496.557696
840.77171,269,497.900345
847.220745,257,499.690797
812.259195,315,501.661165
756.844566,407,504.119794
772.110151,382,506.636285
813.004477,313,508.524676
825.341166,293,510.396068
847.880353,256,512.180101
865.938984,228,513.377997
801.860546,333,515.364109
794.604543,347,517.701612
894.236256,178,518.919399
822.43455,298,520.322568
749.106386,422,523.35299
794.678936,344,525.311708
778.780799,371,527.833793
800.391809,334,529.685042
707.531118,489,532.660475
855.167754,244,534.34868
799.378796,337,536.188271
809.271237,320,538.110925
883.070918,197,539.541338
802.890548,330,541.494547
748.578705,421,544.539104
815.726318,310,546.410571
781.818842,369,548.430684
837.904675,272,550.279201
791.028514,350,552.936468
756.238728,408,555.440257
806.812668,324,557.235671
777.28032,373,559.64867
774.503188,377,561.645932
772.902172,381,564.313909
775.345561,376,566.722553
734.526752,444,569.333331
774.121949,378,571.834096
773.064725,380,574.343431
774.645339,377,576.969129
781.506663,366,578.962918
775.045732,376,581.442619
794.398411,344,583.876065
747.426719,422,586.364136
840.246752,268,588.141722
793.081963,348,590.31796
776.277031,375,592.827907
758.90653,403,595.337513
788.001174,355,597.168298
827.520111,289,598.998898
775.943333,376,601.353929
771.707284,382,604.025235
806.527051,324,605.950152
-597.377778,1000,612.274222
787.002788,356,614.876623
855.290798,244,616.212686
847.270259,257,618.054047
858.218445,239,619.366737
825.44454,293,621.256803
826.753762,293,623.160609
812.570189,314,624.992069
786.090665,358,627.522458
868.508637,221,628.797291
815.445544,309,630.703315
896.875221,175,631.928092
847.199333,257,633.280186
857.871759,238,635.052454
877.14891,206,636.245002
831.121727,283,637.544379
880.802277,202,639.18363
835.022712,278,640.76252
823.190669,297,642.645676
889.890732,186,643.889669
897.815856,173,645.099783
864.971132,227,646.390227
876.603277,208,647.666391
795.284293,343,650.110566
825.167026,293,651.955754
880.824133,201,653.426253
909.410824,153,654.122755
888.716049,188,655.27205
823.266951,297,657.027061
882.15686,198,658.19714
751.901536,416,660.582671
876.023171,209,661.736028
907.174332,157,662.929585
824.114764,295,665.001901
791.587484,349,666.873576
799.368105,337,669.212247
745.207614,426,671.699544
812.238027,315,673.491124
710.896682,490,676.569098
902.412845,165,677.930782
816.225194,308,679.833518
801.348808,333,681.67884
879.815297,202,682.833475
771.291242,383,685.213805
786.007063,358,687.09654
810.377451,318,689.615186
773.578594,379,691.637773
787.516362,356,694.093869
807.59869,323,696.022955
828.478939,288,697.904835
842.896784,264,699.664448
827.620697,289,701.390393
878.369133,205,702.785638
865.595852,226,703.996019
817.020537,307,705.780704
854.040226,246,707.097927
834.311178,278,708.865584
811.503713,316,710.776942
841.249221,267,712.554632
774.95866,377,715.107811
797.565567,339,717.037127
795.786077,342,719.343194
766.967837,390,721.303282
878.259293,205,723.049113
812.813819,314,724.95997
851.738747,249,726.275872
812.868813,314,728.424812
836.992195,274,730.293012
806.564976,325,732.205498
846.258909,258,733.924428
797.000266,341,735.779387
799.034081,337,738.08544
776.045641,375,740.221789
761.817422,399,742.594051
802.735466,331,744.90749
768.515614,388,747.244494
870.064082,218,748.469237
809.871982,319,750.244504
702.459645,498,753.444288
880.049311,202,754.717357
833.017072,280,756.462171
860.421624,235,757.673214
869.366436,219,758.960567
816.551524,308,760.920885
809.399297,320,763.358086
895.438108,176,764.363591
809.932976,319,766.231841
866.482673,225,767.910013
817.238931,308,769.678134
842.770762,264,770.982341
785.3778,359,773.287055
786.646891,357,775.601567
783.769378,362,777.796358
843.367222,265,779.586806
901.498633,167,780.728551
855.109966,244,781.993131
880.77178,201,783.198925
824.64171,294,785.063443
884.659678,195,786.236449
844.056342,262,787.956639
901.692567,167,788.903131
806.334478,325,790.842317
791.549755,349,793.337959
816.267229,309,795.25889
770.64075,384,797.778311
779.757543,369,800.186457
809.079232,320,802.36551
778.683106,371,804.296108
872.877281,215,806.088149
744.05648,428,808.704486
817.401572,308,810.50444
883.828785,197,811.660595
817.38804,307,813.537128
743.741352,429,816.324217
883.531849,196,817.551432
791.29317,351,819.943041
880.897515,202,821.157235
687.177502,530,824.179446
900.31502,169,825.363635
875.957886,210,826.858145
851.769045,250,828.124322
840.607971,269,829.971919
747.806233,422,832.524002
766.442047,396,835.058997
790.115741,354,837.569113
830.804419,287,839.732974
788.89434,357,841.603577
758.163537,410,844.042421
777.339467,375,846.414091
-596.351924,1000,852.994517
721.3808,467,856.107662
854.978865,244,857.444864
882.32034,198,858.750027
903.428189,164,860.0031
910.599576,151,860.724957
823.829127,298,862.587774
808.138896,324,865.222445
792.20062,352,867.064438
901.078522,167,868.218255
818.867436,305,870.191881
904.054657,163,870.940924
881.922098,201,872.238842
782.459507,366,874.825909
832.623751,281,876.757395
-596.183787,1000,883.519479
858.023115,239,884.852695
880.615846,201,886.078367
