# {"t_start": 1599369640.6396272, "env_id": "Water-M6-v0"} 
r,l,t
1.0,170,4.786689
1.0,244,5.747328
0.0,600,8.576154
0.0,600,25.185169
0.0,600,42.373966
0.0,600,59.636368
1.0,286,67.894273
0.0,600,85.027035
0.0,52,86.548674
0.0,54,88.075913
1.0,125,91.617811
1.0,371,102.621215
1.0,258,110.014674
1.0,182,115.412958
0.0,600,132.978302
0.0,600,150.556944
1.0,263,158.748711
0.0,600,176.850603
0.0,62,178.854924
0.0,29,179.709819
1.0,155,184.664319
1.0,446,198.489983
1.0,168,203.551594
0.0,600,222.593348
1.0,415,235.68084
1.0,596,254.38028
1.0,559,271.211994
0.0,600,289.822374
0.0,89,292.718442
0.0,58,294.462386
1.0,399,307.282509
0.0,600,326.177448
1.0,111,329.702183
1.0,292,338.619765
0.0,600,357.956089
1.0,424,371.617596
0.0,600,391.484853
1.0,508,407.678403
0.0,52,409.384386
0.0,64,411.498862
1.0,282,420.679832
1.0,337,431.419684
1.0,83,433.868858
1.0,143,438.540256
1.0,429,453.108691
1.0,415,467.132577
1.0,161,472.388583
1.0,370,484.288293
0.0,32,485.281694
0.0,50,486.795691
1.0,301,496.666637
1.0,151,501.700352
1.0,434,515.73032
1.0,217,523.271477
1.0,340,534.469937
1.0,417,548.115841
1.0,541,566.102849
0.0,600,585.516508
0.0,49,587.088365
0.0,52,588.674406
1.0,474,604.806341
1.0,101,608.290577
1.0,198,615.082103
1.0,500,632.276164
0.0,600,652.811966
0.0,600,672.650481
1.0,328,683.658551
0.0,600,703.940426
0.0,66,706.371475
0.0,57,708.323408
1.0,576,728.110346
0.0,600,747.398145
0.0,600,768.099138
0.0,600,788.946886
1.0,186,795.450951
1.0,279,805.294316
1.0,490,821.721412
0.0,600,841.77797
0.0,40,843.251209
0.0,32,844.353261
1.0,364,856.825693
1.0,322,868.023822
1.0,110,871.879138
1.0,281,881.914971
0.0,600,902.788944
1.0,575,922.292895
1.0,510,940.014697
0.0,600,961.489898
0.0,47,963.224925
0.0,40,964.677632
1.0,319,975.828885
1.0,290,985.79307
1.0,363,998.185662
1.0,179,1004.417145
1.0,427,1019.110785
1.0,280,1028.580064
1.0,483,1045.311996
1.0,357,1058.118306
0.0,37,1059.539319
0.0,32,1060.668222
1.0,339,1072.376052
1.0,230,1080.465474
1.0,104,1083.858836
1.0,393,1096.635928
1.0,428,1111.446147
1.0,299,1122.165713
1.0,466,1137.731091
0.0,600,1158.663943
0.0,81,1161.24846
0.0,24,1162.000602
1.0,114,1165.715941
1.0,102,1169.447698
0.0,600,1189.596866
